PLANTRONICS,06aug2013,PLANTRONICS
PLANTRONICS,29oct2013,PLANTRONICS
PLANTRONICS,27jan2014,PLANTRONICS
PLANTRONICS,29apr2014,PLANTRONICS
PLANTRONICS,29jul2014,PLANTRONICS
PLANTRONICS,28oct2014,PLANTRONICS
PLANTRONICS,26jan2015,PLANTRONICS
PLANTRONICS,27apr2015,PLANTRONICS
PLANTRONICS,27jul2015,PLANTRONICS
PLANTRONICS,05nov2015,PLANTRONICS
PLANTRONICS,01feb2016,PLANTRONICS
PLANTRONICS,03may2016,PLANTRONICS
PLANTRONICS,02aug2016,PLANTRONICS
PLANTRONICS,01nov2016,PLANTRONICS
PLANTRONICS,31jan2017,PLANTRONICS
PLANTRONICS,01may2017,PLANTRONICS
PLANTRONICS,27jul2017,PLANTRONICS
PLANTRONICS,31oct2017,PLANTRONICS
PLANTRONICS,30jan2018,PLANTRONICS
PLEXUS,16jan2013,PLEXUS
PLEXUS,17apr2013,PLEXUS
PLEXUS,17jul2013,PLEXUS
PLEXUS,23oct2013,PLEXUS
PLEXUS,15jan2014,PLEXUS
PLEXUS,16apr2014,PLEXUS
PLEXUS,16jul2014,PLEXUS
PLEXUS,22oct2014,PLEXUS
PLEXUS,21jan2015,PLEXUS
PLEXUS,22apr2015,PLEXUS
PLEXUS,22jul2015,PLEXUS
PLEXUS,28oct2015,PLEXUS
PLEXUS,20jan2016,PLEXUS
PLEXUS,20apr2016,PLEXUS
PLEXUS,20jul2016,PLEXUS
PLEXUS,26oct2016,PLEXUS
PLEXUS,18jan2017,PLEXUS
PLEXUS,19apr2017,PLEXUS
PLEXUS,19jul2017,PLEXUS
PLEXUS,25oct2017,PLEXUS
PLEXUS,17jan2018,PLEXUS
PLUM CREEK TIMBE,28jan2013,PLUM CREEK TIMBER CO
PLUM CREEK TIMBE,29apr2013,PLUM CREEK TIMBER CO
PLUM CREEK TIMBE,29jul2013,PLUM CREEK TIMBER CO
PLUM CREEK TIMBE,28oct2013,PLUM CREEK TIMBER CO
PLUM CREEK TIMBE,27jan2014,PLUM CREEK TIMBER CO
PLUM CREEK TIMBE,28apr2014,PLUM CREEK TIMBER CO
PLUM CREEK TIMBE,28jul2014,PLUM CREEK TIMBER CO
PLUM CREEK TIMBE,27oct2014,PLUM CREEK TIMBER CO
PLUM CREEK TIMBE,26jan2015,PLUM CREEK TIMBER CO
PLUM CREEK TIMB,27apr2015,PLUM CREEK TIMBER CO
PLUM CREEK TIMB,27jul2015,PLUM CREEK TIMBER CO
PLUM CREEK TIMB,26oct2015,PLUM CREEK TIMBER CO
POLARIS INDS,29jan2013,POLARIS
POLARIS INDS,23apr2013,POLARIS
POLARIS INDS,23jul2013,POLARIS
POLARIS INDS,22oct2013,POLARIS
POLARIS INDS,28jan2014,POLARIS
POLARIS INDS,23apr2014,POLARIS
POLARIS INDS,22jul2014,POLARIS
POLARIS INDS,22oct2014,POLARIS
POLARIS INDS,27jan2015,POLARIS
POLARIS INDS,23apr2015,POLARIS
POLARIS INDS,22jul2015,POLARIS
POLARIS INDS,21oct2015,POLARIS
POLARIS INDS,26jan2016,POLARIS
POLARIS INDS,21apr2016,POLARIS
POLARIS INDS,20jul2016,POLARIS
POLARIS INDS,25oct2016,POLARIS
POLARIS INDS,24jan2017,POLARIS
POLARIS INDS,25apr2017,POLARIS
POLARIS INDS,20jul2017,POLARIS
POLARIS INDS,24oct2017,POLARIS
POLARIS INDS,30jan2018,POLARIS
POLYCOM,23jan2013,POLYCOM
POLYCOM,23apr2013,POLYCOM
POLYCOM,23jul2013,POLYCOM
POLYCOM,23oct2013,POLYCOM
POLYCOM,22jan2014,POLYCOM
POLYCOM,23apr2014,POLYCOM
POLYCOM,23jul2014,POLYCOM
POLYCOM,22oct2014,POLYCOM
POLYCOM,22jan2015,POLYCOM
POLYCOM,22apr2015,POLYCOM
POLYCOM,22jul2015,POLYCOM
POLYCOM,21oct2015,POLYCOM
POLYONE,29jan2013,
POLYONE,01may2013,
POLYONE,30jul2013,
POLYONE,24oct2013,
POLYONE,28jan2014,
POLYONE,30apr2014,
POLYONE,21jul2014,
POLYONE,23oct2014,
POLYONE,27jan2015,
POLYONE,30apr2015,
POLYONE,27jul2015,
POLYONE,27oct2015,
POLYONE,03feb2016,
POLYONE,26apr2016,
POLYONE,27jul2016,
POLYONE,26oct2016,
POLYONE,27jan2017,
POLYONE,27apr2017,
POLYONE,25jul2017,
POLYONE,25oct2017,
POLYONE,26jan2018,
POOL,14feb2013,POOL
POOL,18apr2013,POOL
POOL,18jul2013,POOL
POOL,17oct2013,POOL
POOL,13feb2014,POOL
POOL,17apr2014,POOL
POOL,17jul2014,POOL
POOL,16oct2014,POOL
POOL,12feb2015,POOL
POOL,23apr2015,POOL
POOL,23jul2015,POOL
POOL,22oct2015,POOL
POOL,18feb2016,POOL
POOL,21apr2016,POOL
POOL,21jul2016,POOL
POOL,20oct2016,POOL
POOL,16feb2017,POOL
POOL,20apr2017,POOL
POOL,20jul2017,POOL
POOL,19oct2017,POOL
POOL,15feb2018,POOL
POOL,19apr2018,POOL
POPEYES LOUISIAN,26feb2014,POPEYES LOUISIANA KITCHEN
POPEYES LOUISIAN,28may2014,POPEYES LOUISIANA KITCHEN
POPEYES LOUISIAN,20aug2014,POPEYES LOUISIANA KITCHEN
POPEYES LOUISIAN,12nov2014,POPEYES LOUISIANA KITCHEN
POPEYES LOUISIAN,25feb2015,POPEYES LOUISIANA KITCHEN
POPEYES LOUISIAN,27may2015,POPEYES LOUISIANA KITCHEN
POPEYES LOUISIAN,19aug2015,POPEYES LOUISIANA KITCHEN
POPEYES LOUISIAN,11nov2015,POPEYES LOUISIANA KITCHEN
POPEYES LOUISIAN,23feb2016,POPEYES LOUISIANA KITCHEN
POPEYES LOUISIAN,25may2016,POPEYES LOUISIANA KITCHEN
POPEYES LOUISIAN,16aug2016,POPEYES LOUISIANA KITCHEN
POPEYES LOUISIAN,09nov2016,POPEYES LOUISIANA KITCHEN
POPULAR,24jan2013,POPULAR
POPULAR,18apr2013,POPULAR
POPULAR,18jul2013,POPULAR
POPULAR,23oct2013,POPULAR
POPULAR,23jan2014,POPULAR
POPULAR,23apr2014,POPULAR
POPULAR,24jul2014,POPULAR
POPULAR,22oct2014,POPULAR
POPULAR,22jan2015,POPULAR
POPULAR,27apr2015,POPULAR
POPULAR,24jul2015,POPULAR
POPULAR,23oct2015,POPULAR
POPULAR,26jan2016,POPULAR
POPULAR,25apr2016,POPULAR
POPULAR,26jul2016,POPULAR
POPULAR,25oct2016,POPULAR
POPULAR,24jan2017,POPULAR
POPULAR,25apr2017,POPULAR
POPULAR,26jul2017,POPULAR
POPULAR,31oct2017,POPULAR
POPULAR,23jan2018,POPULAR
POST,07feb2013,POST
POST,13may2013,POST
POST,07aug2013,POST
POST,20nov2013,POST
POST,06feb2014,POST
POST,08may2014,POST
POST,07aug2014,POST
POST,24nov2014,POST
POST,05feb2015,POST
POST,07may2015,POST
POST,06aug2015,POST
POST,23nov2015,POST
POST,04feb2016,POST
POST,05may2016,POST
POST,04aug2016,POST
POST,17nov2016,POST
POST,02feb2017,POST
POST,08may2017,POST
POST,03aug2017,POST
POST,16nov2017,POST
POST,01feb2018,POST
POST PROPERTIES,04feb2013,POST PROPERTIES
POST PROPERTIES,29apr2013,POST PROPERTIES
POST PROPERTIES,29jul2013,POST PROPERTIES
POST PROPERTIES,28oct2013,POST PROPERTIES
POST PROPERTIES,03feb2014,POST PROPERTIES
POST PROPERTIES,28apr2014,POST PROPERTIES
POST PROPERTIES,31jul2014,POST PROPERTIES
POST PROPERTIES,30oct2014,POST PROPERTIES
POST PROPERTIES,05feb2015,POST PROPERTIES
POST PROPERTIES,04may2015,POST PROPERTIES
POST PROPERTIES,03aug2015,POST PROPERTIES
POST PROPERTIES,02nov2015,POST PROPERTIES
POTLATCH CP,29jan2013,POTLATCHDELTIC
POTLATCH CP,23apr2013,POTLATCHDELTIC
POTLATCH CP,24jul2013,POTLATCHDELTIC
POTLATCH CP,22oct2013,POTLATCHDELTIC
POTLATCH CP,28jan2014,POTLATCHDELTIC
POTLATCH CP,22apr2014,POTLATCHDELTIC
POTLATCH CP,23jul2014,POTLATCHDELTIC
POTLATCH CP,20oct2014,POTLATCHDELTIC
POTLATCH CP,28jan2015,POTLATCHDELTIC
POTLATCH CP,22apr2015,POTLATCHDELTIC
POTLATCH CP,28jul2015,POTLATCHDELTIC
POTLATCH CP,27oct2015,POTLATCHDELTIC
POTLATCH CP,26jan2016,POTLATCHDELTIC
POTLATCH CP,26apr2016,POTLATCHDELTIC
POTLATCH CP,26jul2016,POTLATCHDELTIC
POTLATCH CP,21oct2016,POTLATCHDELTIC
POTLATCH CP,31jan2017,POTLATCHDELTIC
POTLATCH CP,26apr2017,POTLATCHDELTIC
POTLATCH CP,24jul2017,POTLATCHDELTIC
POTLATCH CP,23oct2017,POTLATCHDELTIC
POTLATCH CP,29jan2018,POTLATCHDELTIC
POWELL INDS,05feb2013,POWELL INDUSTRIES
POWELL INDS,07may2013,POWELL INDUSTRIES
POWELL INDS,06aug2013,POWELL INDUSTRIES
POWELL INDS,03dec2013,POWELL INDUSTRIES
POWELL INDS,04feb2014,POWELL INDUSTRIES
POWELL INDS,06may2014,POWELL INDUSTRIES
POWELL INDS,05aug2014,POWELL INDUSTRIES
POWELL INDS,02dec2014,POWELL INDUSTRIES
POWELL INDS,03feb2015,POWELL INDUSTRIES
POWELL INDS,05may2015,POWELL INDUSTRIES
POWELL INDS,04aug2015,POWELL INDUSTRIES
POWELL INDS,01dec2015,POWELL INDUSTRIES
POWELL INDS,02feb2016,POWELL INDUSTRIES
POWELL INDS,03may2016,POWELL INDUSTRIES
POWELL INDS,02aug2016,POWELL INDUSTRIES
POWELL INDS,06dec2016,POWELL INDUSTRIES
POWELL INDS,07feb2017,POWELL INDUSTRIES
POWELL INDS,02may2017,POWELL INDUSTRIES
POWELL INDS,08aug2017,POWELL INDUSTRIES
POWELL INDS,05dec2017,POWELL INDUSTRIES
POWELL INDS,06feb2018,POWELL INDUSTRIES
POWER INTEG,04feb2013,POWER INTEGRATIONS
POWER INTEG,02may2013,POWER INTEGRATIONS
POWER INTEG,30jul2013,POWER INTEGRATIONS
POWER INTEG,30oct2013,POWER INTEGRATIONS
POWER INTEG,03feb2014,POWER INTEGRATIONS
POWER INTEG,29apr2014,POWER INTEGRATIONS
POWER INTEG,29jul2014,POWER INTEGRATIONS
POWER INTEG,30oct2014,POWER INTEGRATIONS
POWER INTEG,04feb2015,POWER INTEGRATIONS
POWER INTEG,29apr2015,POWER INTEGRATIONS
POWER INTEG,29jul2015,POWER INTEGRATIONS
POWER INTEG,28oct2015,POWER INTEGRATIONS
POWER INTEG,04feb2016,POWER INTEGRATIONS
POWER INTEG,28apr2016,POWER INTEGRATIONS
POWER INTEG,28jul2016,POWER INTEGRATIONS
POWER INTEG,27oct2016,POWER INTEGRATIONS
POWER INTEG,01feb2017,POWER INTEGRATIONS
POWER INTEG,27apr2017,POWER INTEGRATIONS
POWER INTEG,27jul2017,POWER INTEGRATIONS
POWER INTEG,26oct2017,POWER INTEGRATIONS
POWER INTEG,01feb2018,POWER INTEGRATIONS
PRECISION CSTPTS,24jan2013,PRECISION CASTPARTS
PRECISION CSTPTS,09may2013,PRECISION CASTPARTS
PRECISION CSTPTS,25jul2013,PRECISION CASTPARTS
PRECISION CSTPTS,24oct2013,PRECISION CASTPARTS
PRECISION CSTPTS,23jan2014,PRECISION CASTPARTS
PRECISION CSTPTS,08may2014,PRECISION CASTPARTS
PRECISION CSTPTS,24jul2014,PRECISION CASTPARTS
PRECISION CSTPTS,23oct2014,PRECISION CASTPARTS
PREFERRED BANK,24jan2013,PREFERRED BANK LOS ANGELES
PREFERRED BANK,17apr2013,PREFERRED BANK LOS ANGELES
PREFERRED BANK,17jul2013,PREFERRED BANK LOS ANGELES
PREFERRED BANK,22oct2013,PREFERRED BANK LOS ANGELES
PREFERRED BANK,22jan2014,PREFERRED BANK LOS ANGELES
PREFERRED BANK,22apr2014,PREFERRED BANK LOS ANGELES
PREFERRED BANK,23jul2014,PREFERRED BANK LOS ANGELES
PREFERRED BANK,16oct2014,PREFERRED BANK LOS ANGELES
PREFERRED BANK,20jan2015,PREFERRED BANK LOS ANGELES
PREFERRED BANK,20apr2015,PREFERRED BANK LOS ANGELES
PREFERRED BANK,20jul2015,PREFERRED BANK LOS ANGELES
PREFERRED BANK,19oct2015,PREFERRED BANK LOS ANGELES
PREFERRED BANK,21jan2016,PREFERRED BANK LOS ANGELES
PREFERRED BANK,20apr2016,PREFERRED BANK LOS ANGELES
PREFERRED BANK,20jul2016,PREFERRED BANK LOS ANGELES
PREFERRED BANK,19oct2016,PREFERRED BANK LOS ANGELES
PREFERRED BANK,19jan2017,PREFERRED BANK LOS ANGELES
PREFERRED BANK,19apr2017,PREFERRED BANK LOS ANGELES
PREFERRED BANK,18jul2017,PREFERRED BANK LOS ANGELES
PREFERRED BANK,24oct2017,PREFERRED BANK LOS ANGELES
PREFERRED BANK,22jan2018,PREFERRED BANK LOS ANGELES
PREFERRED BANK,19apr2018,PREFERRED BANK LOS ANGELES
PRESTIGE BRANDS,07feb2013,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,16may2013,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,01aug2013,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,07nov2013,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,06feb2014,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,15may2014,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,07aug2014,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,06nov2014,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,05feb2015,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,14may2015,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,06aug2015,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,05nov2015,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,04feb2016,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,12may2016,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,04aug2016,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,03nov2016,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,02feb2017,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,11may2017,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,03aug2017,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,02nov2017,PRESTIGE CONSUMER HEALTHCARE
PRESTIGE BRANDS,01feb2018,PRESTIGE CONSUMER HEALTHCARE
T ROWE GROUP,29jan2013,PRICE (T. ROWE) GROUP
T ROWE GROUP,24apr2013,PRICE (T. ROWE) GROUP
T ROWE GROUP,24jul2013,PRICE (T. ROWE) GROUP
T ROWE GROUP,24oct2013,PRICE (T. ROWE) GROUP
T ROWE GROUP,28jan2014,PRICE (T. ROWE) GROUP
T ROWE GROUP,24apr2014,PRICE (T. ROWE) GROUP
T ROWE GROUP,24jul2014,PRICE (T. ROWE) GROUP
T ROWE GROUP,23oct2014,PRICE (T. ROWE) GROUP
T ROWE GROUP,28jan2015,PRICE (T. ROWE) GROUP
T ROWE GROUP,22apr2015,PRICE (T. ROWE) GROUP
T ROWE PRICE GRP,23jul2015,PRICE (T. ROWE) GROUP
T ROWE PRICE GRP,22oct2015,PRICE (T. ROWE) GROUP
T ROWE PRICE GRP,28jan2016,PRICE (T. ROWE) GROUP
T ROWE PRICE GRP,26apr2016,PRICE (T. ROWE) GROUP
T ROWE PRICE GRP,26jul2016,PRICE (T. ROWE) GROUP
T ROWE PRICE GRP,27oct2016,PRICE (T. ROWE) GROUP
T ROWE PRICE GRP,26jan2017,PRICE (T. ROWE) GROUP
T ROWE PRICE GRP,25apr2017,PRICE (T. ROWE) GROUP
T ROWE PRICE GRP,25jul2017,PRICE (T. ROWE) GROUP
T ROWE PRICE GRP,26oct2017,PRICE (T. ROWE) GROUP
T ROWE PRICE GRP,30jan2018,PRICE (T. ROWE) GROUP
PRICESMART,09jan2013,PRICESMART
PRICESMART,09apr2013,PRICESMART
PRICESMART,10jul2013,PRICESMART
PRICESMART,30oct2013,PRICESMART
PRICESMART,09jan2014,PRICESMART
PRICESMART,09apr2014,PRICESMART
PRICESMART,10jul2014,PRICESMART
PRICESMART,28oct2014,PRICESMART
PRICESMART,08jan2015,PRICESMART
PRICESMART,09apr2015,PRICESMART
PRICESMART,09jul2015,PRICESMART
PRICESMART,29oct2015,PRICESMART
PRICESMART,07jan2016,PRICESMART
PRICESMART,07apr2016,PRICESMART
PRICESMART,07jul2016,PRICESMART
PRICESMART,27oct2016,PRICESMART
PRICESMART,05jan2017,PRICESMART
PRICESMART,06apr2017,PRICESMART
PRICESMART,05jul2017,PRICESMART
PRICESMART,26oct2017,PRICESMART
PRICESMART,04jan2018,PRICESMART
PRICESMART,05apr2018,PRICESMART
PRIMERICA,07feb2013,PRIMERICA
PRIMERICA,07may2013,PRIMERICA
PRIMERICA,06aug2013,PRIMERICA
PRIMERICA,06nov2013,PRIMERICA
PRIMERICA,10feb2014,PRIMERICA
PRIMERICA,05may2014,PRIMERICA
PRIMERICA,06aug2014,PRIMERICA
PRIMERICA,04nov2014,PRIMERICA
PRIMERICA,09feb2015,PRIMERICA
PRIMERICA,06may2015,PRIMERICA
PRIMERICA,05aug2015,PRIMERICA
PRIMERICA,04nov2015,PRIMERICA
PRIMERICA,10feb2016,PRIMERICA
PRIMERICA,04may2016,PRIMERICA
PRIMERICA,08aug2016,PRIMERICA
PRIMERICA,09nov2016,PRIMERICA
PRIMERICA,08feb2017,PRIMERICA
PRIMERICA,09may2017,PRIMERICA
PRIMERICA,08aug2017,PRIMERICA
PRIMERICA,07nov2017,PRIMERICA
PRIMERICA,07feb2018,PRIMERICA
PRINCIPAL FINANC,31jan2013,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINANC,25apr2013,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINANC,25jul2013,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINANC,24oct2013,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINANC,03feb2014,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINANC,24apr2014,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINANC,24jul2014,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINANC,23oct2014,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINANC,29jan2015,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINCL,23apr2015,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINCL,23jul2015,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINCL,22oct2015,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINCL,01feb2016,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINCL,28apr2016,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINCL,28jul2016,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINCL,27oct2016,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINCL,30jan2017,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINCL,27apr2017,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINCL,27jul2017,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINCL,26oct2017,PRINCIPAL FINANCIAL GRP
PRINCIPAL FINCL,29jan2018,PRINCIPAL FINANCIAL GRP
PROASSURANCE,19feb2013,PROASSURANCE
PROASSURANCE,06may2013,PROASSURANCE
PROASSURANCE,05aug2013,PROASSURANCE
PROASSURANCE,06nov2013,PROASSURANCE
PROASSURANCE,20feb2014,PROASSURANCE
PROASSURANCE,06may2014,PROASSURANCE
PROASSURANCE,05aug2014,PROASSURANCE
PROASSURANCE,05nov2014,PROASSURANCE
PROASSURANCE,24feb2015,PROASSURANCE
PROASSURANCE,07may2015,PROASSURANCE
PROASSURANCE,06aug2015,PROASSURANCE
PROASSURANCE,04nov2015,PROASSURANCE
PROASSURANCE,23feb2016,PROASSURANCE
PROASSURANCE,09may2016,PROASSURANCE
PROASSURANCE,03aug2016,PROASSURANCE
PROASSURANCE,02nov2016,PROASSURANCE
PROASSURANCE,22feb2017,PROASSURANCE
PROASSURANCE,04may2017,PROASSURANCE
PROASSURANCE,07aug2017,PROASSURANCE
PROASSURANCE,06nov2017,PROASSURANCE
PROASSURANCE,21feb2018,PROASSURANCE
PROCERA NETWORKS,28feb2013,PROCERA NETWORKS
PROCERA NETWORKS,02may2013,PROCERA NETWORKS
PROCERA NETWORKS,07aug2013,PROCERA NETWORKS
PROCERA NETWORKS,04nov2013,PROCERA NETWORKS
PROCERA NETWORKS,27feb2014,PROCERA NETWORKS
PROCERA NETWORKS,01may2014,PROCERA NETWORKS
PROCERA NETWORKS,06aug2014,PROCERA NETWORKS
PROCERA NETWORKS,03nov2014,PROCERA NETWORKS
PROCT & GAMBL,25jan2013,PROCTER & GAMBLE CO
PROCT & GAMBL,24apr2013,PROCTER & GAMBLE CO
PROCT & GAMBL,01aug2013,PROCTER & GAMBLE CO
PROCT & GAMBL,25oct2013,PROCTER & GAMBLE CO
PROCT & GAMBL,24jan2014,PROCTER & GAMBLE CO
PROCT & GAMBL,23apr2014,PROCTER & GAMBLE CO
PROCT & GAMBL,01aug2014,PROCTER & GAMBLE CO
PROCT & GAMBL,24oct2014,PROCTER & GAMBLE CO
PROCTER GAMBLE,27jan2015,PROCTER & GAMBLE CO
PROCTER GAMBLE,23apr2015,PROCTER & GAMBLE CO
PROCTER GAMBLE,30jul2015,PROCTER & GAMBLE CO
PROCTER GAMBLE,23oct2015,PROCTER & GAMBLE CO
PROCTER GAMBLE,26jan2016,PROCTER & GAMBLE CO
PROCTER GAMBLE,26apr2016,PROCTER & GAMBLE CO
PROCTER GAMBLE,02aug2016,PROCTER & GAMBLE CO
PROCTER GAMBLE,25oct2016,PROCTER & GAMBLE CO
PROCTER GAMBLE,20jan2017,PROCTER & GAMBLE CO
PROCTER GAMBLE,26apr2017,PROCTER & GAMBLE CO
PROCTER GAMBLE,27jul2017,PROCTER & GAMBLE CO
PROCTER GAMBLE,20oct2017,PROCTER & GAMBLE CO
PROCTER GAMBLE,23jan2018,PROCTER & GAMBLE CO
PROCTER GAMBLE,19apr2018,PROCTER & GAMBLE CO
PRIVATEBANCORP,22jan2013,PRIVATEBANCORP
PRIVATEBANCORP,18apr2013,PRIVATEBANCORP
PRIVATEBANCORP,18jul2013,PRIVATEBANCORP
PRIVATEBANCORP,17oct2013,PRIVATEBANCORP
PRIVATEBANCORP,16jan2014,PRIVATEBANCORP
PRIVATEBANCORP,17apr2014,PRIVATEBANCORP
PRIVATEBANCORP,17jul2014,PRIVATEBANCORP
PRIVATEBANCORP,16oct2014,PRIVATEBANCORP
PRIVATEBANCORP,16jan2015,PRIVATEBANCORP
PRIVATEBANCORP,16apr2015,PRIVATEBANCORP
PRIVATEBANCORP,16jul2015,PRIVATEBANCORP
PRIVATEBANCORP,13oct2015,PRIVATEBANCORP
PRIVATEBANCORP,21jan2016,PRIVATEBANCORP
PRIVATEBANCORP,21apr2016,PRIVATEBANCORP
PRIVATEBANCORP,21jul2016,PRIVATEBANCORP
PRIVATEBANCORP,20oct2016,PRIVATEBANCORP
PROGENICS,15mar2013,PROGENICS PHARMACEUTICAL
PROGENICS,10may2013,PROGENICS PHARMACEUTICAL
PROGENICS,09aug2013,PROGENICS PHARMACEUTICAL
PROGENICS,11nov2013,PROGENICS PHARMACEUTICAL
PROGENICS,13mar2014,PROGENICS PHARMACEUTICAL
PROGENICS,09may2014,PROGENICS PHARMACEUTICAL
PROGENICS,08aug2014,PROGENICS PHARMACEUTICAL
PROGENICS,07nov2014,PROGENICS PHARMACEUTICAL
PROGENICS,16mar2015,PROGENICS PHARMACEUTICAL
PROGENICS,06may2015,PROGENICS PHARMACEUTICAL
PROGENICS,06aug2015,PROGENICS PHARMACEUTICAL
PROGENICS PHARM,09nov2015,PROGENICS PHARMACEUTICAL
PROGENICS PHARM,11mar2016,PROGENICS PHARMACEUTICAL
PROGENICS PHARM,05may2016,PROGENICS PHARMACEUTICAL
PROGENICS PHARM,04aug2016,PROGENICS PHARMACEUTICAL
PROGENICS PHARM,07nov2016,PROGENICS PHARMACEUTICAL
PROGENICS PHARM,09mar2017,PROGENICS PHARMACEUTICAL
PROGENICS PHARM,04may2017,PROGENICS PHARMACEUTICAL
PROGENICS PHARM,09aug2017,PROGENICS PHARMACEUTICAL
PROGENICS PHARM,02nov2017,PROGENICS PHARMACEUTICAL
PROGENICS PHARM,08mar2018,PROGENICS PHARMACEUTICAL
PROGRESS SOFTWAR,03jan2013,PROGRESS SOFTWARE
PROGRESS SOFTWAR,27mar2013,PROGRESS SOFTWARE
PROGRESS SOFTWAR,26jun2013,PROGRESS SOFTWARE
PROGRESS SOFTWAR,25sep2013,PROGRESS SOFTWARE
PROGRESS SOFTWAR,09jan2014,PROGRESS SOFTWARE
PROGRESS SOFTWAR,27mar2014,PROGRESS SOFTWARE
PROGRESS SOFTWAR,26jun2014,PROGRESS SOFTWARE
PROGRESS SOFTWAR,25sep2014,PROGRESS SOFTWARE
PROGRESS SOFTWAR,13jan2015,PROGRESS SOFTWARE
PROGRESS SOFTWAR,01apr2015,PROGRESS SOFTWARE
PROGRESS SOFTWAR,01jul2015,PROGRESS SOFTWARE
PROGRESS SOFTWAR,01oct2015,PROGRESS SOFTWARE
PROGRESS SOFTWAR,12jan2016,PROGRESS SOFTWARE
PROGRESS SOFTWAR,30mar2016,PROGRESS SOFTWARE
PROGRESS SOFTWAR,29jun2016,PROGRESS SOFTWARE
PROGRESS SOFTWAR,28sep2016,PROGRESS SOFTWARE
PROGRESS SFTW,16jan2017,PROGRESS SOFTWARE
PROGRESS SFTW,29mar2017,PROGRESS SOFTWARE
PROGRESS SFTW,28jun2017,PROGRESS SOFTWARE
PROGRESS SFTW,27sep2017,PROGRESS SOFTWARE
PROGRESS SFTW,10jan2018,PROGRESS SOFTWARE
PROGRESS SFTW,28mar2018,PROGRESS SOFTWARE
PROGRESSIVE OHIO,18jan2013,PROGRESSIVE-OHIO
PROGRESSIVE OHIO,10apr2013,PROGRESSIVE-OHIO
PROGRESSIVE OHIO,11jul2013,PROGRESSIVE-OHIO
PROGRESSIVE OHIO,09oct2013,PROGRESSIVE-OHIO
PROGRESSIVE OHIO,22jan2014,PROGRESSIVE-OHIO
PROGRESSIVE OHIO,09apr2014,PROGRESSIVE-OHIO
PROGRESSIVE OHIO,10jul2014,PROGRESSIVE-OHIO
PROGRESSIVE OHIO,10oct2014,PROGRESSIVE-OHIO
PROGRESSIVE OHIO,28jan2015,PROGRESSIVE-OHIO
PROGRESSIVE OHIO,15apr2015,PROGRESSIVE-OHIO
PROGRESSIVE,17jul2015,PROGRESSIVE-OHIO
PROGRESSIVE,16oct2015,PROGRESSIVE-OHIO
PROGRESSIVE,27jan2016,PROGRESSIVE-OHIO
PROGRESSIVE,14apr2016,PROGRESSIVE-OHIO
PROGRESSIVE,14jul2016,PROGRESSIVE-OHIO
PROGRESSIVE,13oct2016,PROGRESSIVE-OHIO
PROGRESSIVE,25jan2017,PROGRESSIVE-OHIO
PROGRESSIVE,18apr2017,PROGRESSIVE-OHIO
PROGRESSIVE,18jul2017,PROGRESSIVE-OHIO
PROGRESSIVE,17oct2017,PROGRESSIVE-OHIO
PROGRESSIVE,24jan2018,PROGRESSIVE-OHIO
PROGRESSIVE,17apr2018,PROGRESSIVE-OHIO
